Doi,Novelty,Year
10.1371/journal.pone.0006714,44.79068994660386,2009
10.1371/journal.pone.0006715,22.28777320670464,2009
10.1371/journal.pone.0004453,19.82064300239323,2009
10.1371/journal.pone.0008444,27.398872417033537,2009
10.1371/journal.pone.0006726,22.240223818338887,2009
10.1371/journal.pmed.0060001,15.577914539952475,2009
10.1371/journal.pone.0007298,18.95015023739368,2009
10.1371/journal.pmed.1000007,16.374056474709526,2009
10.1371/journal.pone.0006733,27.84880006361187,2009
10.1371/journal.pone.0007866,19.341571371304944,2009
10.1371/journal.pone.0005610,19.785232620490373,2009
10.1371/journal.pmed.1000010,37.44467999277865,2009
10.1371/journal.pone.0006168,14.94128622231992,2009
10.1371/journal.pmed.1000011,17.077302370956957,2009
10.1371/journal.pmed.1000012,27.76976339106724,2009
10.1371/journal.pmed.1000013,19.791718971236257,2009
10.1371/journal.pone.0008460,17.3439850708648,2009
10.1371/journal.pmed.1000016,25.801953430207327,2009
10.1371/journal.pone.0007307,24.09756692545314,2009
10.1371/journal.pone.0007308,19.19201954475946,2009
10.1371/journal.pone.0006175,21.462724349619634,2009
10.1371/journal.pone.0006178,47.71015077253871,2009
10.1371/journal.pmed.1000022,58.94727578684985,2009
10.1371/journal.pone.0005620,21.418918971686367,2009
10.1371/journal.pmed.1000024,52.5419838633775,2009
10.1371/journal.pone.0007315,96.57076888058091,2009
10.1371/journal.pone.0006749,18.81378396712754,2009
10.1371/journal.pmed.1000028,16.923239690755462,2009
10.1371/journal.pmed.1000031,24.11453134656194,2009
10.1371/journal.pone.0006755,31.541059132918807,2009
10.1371/journal.pmed.1000036,25.849863987460697,2009
10.1371/journal.pone.0006759,34.71285508543658,2009
10.1371/journal.pone.0005064,29.82600027494857,2009
10.1371/journal.pmed.1000040,86.5955595816622,2009
10.1371/journal.pone.0005637,25.71363934066057,2009
10.1371/journal.pmed.1000043,28.670067712787542,2009
10.1371/journal.pmed.1000044,26.30566778041576,2009
10.1371/journal.pone.0004507,21.846104228061144,2009
10.1371/journal.pmed.1000047,29.636558028450253,2009
10.1371/journal.pone.0007901,19.30160428706403,2009
10.1371/journal.pmed.1000048,57.530588000764205,2009
10.1371/journal.pmed.1000050,20.379361718849623,2009
10.1371/journal.pone.0004512,19.576365482469686,2009
10.1371/journal.pone.0005077,23.85755096488863,2009
10.1371/journal.pone.0006207,15.975154745688544,2009
10.1371/journal.pone.0007340,16.49227251565913,2009
10.1371/journal.pmed.1000053,15.125308555499496,2009
10.1371/journal.pmed.1000055,39.42514826753403,2009
10.1371/journal.pone.0006210,33.66897760845972,2009
10.1371/journal.pmed.1000058,21.61195082566113,2009
10.1371/journal.pone.0005083,56.27283756312397,2009
10.1371/journal.pone.0006782,20.34721746139996,2009
10.1371/journal.pone.0006784,19.01314293065541,2009
10.1371/journal.pmed.1000066,17.076545676565416,2009
10.1371/journal.pone.0007929,33.28815288660449,2009
10.1371/journal.pone.0006797,66.59134140843564,2009
10.1371/journal.pone.0007362,24.13089158663821,2009
10.1371/journal.pmed.1000076,16.936324334382302,2009
10.1371/journal.pone.0007931,65.83531704787768,2009
10.1371/journal.pmed.1000081,26.795378362644584,2009
10.1371/journal.pone.0006803,52.49881922131995,2009
10.1371/journal.pone.0005108,39.66782998191304,2009
10.1371/journal.pmed.1000086,16.308839127390247,2009
10.1371/journal.pmed.1000087,74.87053090499947,2009
10.1371/journal.pmed.1000094,28.14045921610128,2009
10.1371/journal.pone.0007380,24.17019327666006,2009
10.1371/journal.pone.0006815,23.642084904194423,2009
10.1371/journal.pone.0006816,19.61923560110685,2009
10.1371/journal.pmed.1000098,25.959906044537817,2009
10.1371/journal.pmed.1000099,26.662197604755303,2009
10.1371/journal.pone.0007952,17.70255743460798,2009
10.1371/journal.pmed.1000100,153.39756543405906,2009
10.1371/journal.pmed.1000104,21.75675459896993,2009
10.1371/journal.pone.0007956,21.575481777053813,2009
10.1371/journal.pmed.1000105,23.99234267915857,2009
10.1371/journal.pone.0006259,25.45590164162713,2009
10.1371/journal.pone.0007959,41.625866563525264,2009
10.1371/journal.pone.0005129,26.90601635949704,2009
10.1371/journal.pone.0006261,16.164796238787563,2009
10.1371/journal.pmed.1000109,20.31603612630536,2009
10.1371/journal.pone.0006262,19.35929156423901,2009
10.1371/journal.pmed.1000110,14.725678340440398,2009
10.1371/journal.pmed.1000113,60.59058953460513,2009
10.1371/journal.pmed.1000114,40.24971726709259,2009
10.1371/journal.pmed.1000116,37.28978162101832,2009
10.1371/journal.pone.0006837,25.23040539958004,2009
10.1371/journal.pone.0005709,37.946611980456176,2009
10.1371/journal.pmed.1000120,16.166804621711336,2009
10.1371/journal.pmed.1000121,34.60594203527076,2009
10.1371/journal.pmed.1000123,73.26742831078926,2009
10.1371/journal.pmed.1000125,15.460768963992024,2009
10.1371/journal.pone.0006847,25.803547355054505,2009
10.1371/journal.pone.0004589,23.512836084473523,2009
10.1371/journal.pmed.1000133,24.867027368940143,2009
10.1371/journal.pmed.1000135,38.73039243968067,2009
10.1371/journal.pmed.1000142,21.780413953873964,2009
10.1371/journal.pone.0007426,17.576508263699957,2009
10.1371/journal.pmed.1000145,18.766359815191105,2009
10.1371/journal.pone.0005740,23.047788710941244,2009
10.1371/journal.pone.0005172,24.330357512928327,2009
10.1371/journal.pone.0006310,33.038615956169835,2009
10.1371/journal.pmed.1000159,74.93451159962797,2009
10.1371/journal.pone.0004620,18.266008171083413,2009
10.1371/journal.pmed.1000161,20.794794659822884,2009
10.1371/journal.pone.0005181,14.756104673525122,2009
10.1371/journal.pone.0006881,15.155143369070688,2009
10.1371/journal.pmed.1000165,58.56536651367264,2009
10.1371/journal.pmed.1000166,28.170398470854177,2009
10.1371/journal.pmed.1000170,41.46113227683071,2009
10.1371/journal.pone.0008022,31.25394618972564,2009
10.1371/journal.pmed.1000173,22.404279789249905,2009
10.1371/journal.pmed.1000176,112.74787955212692,2009
10.1371/journal.pone.0006328,16.42698323292181,2009
10.1371/journal.pmed.1000180,38.24210904631697,2009
10.1371/journal.pmed.1000181,20.25630730711641,2009
10.1371/journal.pone.0004638,28.486977296052803,2009
10.1371/journal.pone.0006335,83.1211374146582,2009
10.1371/journal.pmed.1000189,19.63811475337522,2009
10.1371/journal.pone.0008039,27.33002652892975,2009
10.1371/journal.pmed.1000191,28.642838618724344,2009
10.1371/journal.pone.0007472,53.3503713219222,2009
10.1371/journal.pone.0005786,15.460105904257704,2009
10.1371/journal.pmed.1000198,18.447217627134343,2009
10.1371/journal.pmed.1000199,30.18225628723898,2009
10.1371/journal.pone.0004653,47.72062668217375,2009
10.1371/journal.pmed.1000200,23.191151454988464,2009
10.1371/journal.pone.0006344,21.16827797619417,2009
10.1371/journal.pmed.1000201,41.602898742283934,2009
10.1371/journal.pone.0006347,23.706248040367043,2009
10.1371/journal.pntd.0000573,17.463882528820754,2009
10.1371/journal.pone.0003590,24.419788672148787,2009
10.1371/journal.pone.0003675,41.13439888790205,2009
10.1371/journal.pone.0007487,21.198060509967853,2009
10.1371/journal.pone.0005224,14.949640681738634,2009
10.1371/journal.ppat.1000366,22.05779669985983,2009
10.1371/journal.pone.0005806,32.82164778483197,2009
10.1371/journal.pone.0006933,23.64872980430694,2009
10.1371/journal.pone.0008071,19.62979852031665,2009
10.1371/journal.pcbi.1000273,20.359768338155448,2009
10.1371/journal.pone.0004123,16.284246968054955,2009
10.1371/journal.pone.0005830,16.97223254014062,2009
10.1371/journal.pone.0006958,17.68199524235967,2009
10.1371/journal.pone.0005837,24.464590312208497,2009
10.1371/journal.pone.0007527,19.86963933557612,2009
10.1371/journal.pone.0004704,25.99085179748382,2009
10.1371/journal.pone.0006964,51.32737382508136,2009
10.1371/journal.ppat.1000404,19.063284693139764,2009
10.1371/journal.pone.0008100,34.24207680885046,2009
10.1371/journal.pone.0004709,17.06485829572043,2009
10.1371/journal.pone.0004710,15.459474010838775,2009
10.1371/journal.pone.0005858,24.823508598389257,2009
10.1371/journal.pone.0006413,20.68798839266376,2009
10.1371/journal.pone.0005284,37.19118832014702,2009
10.1371/journal.pone.0005862,16.08269644701152,2009
10.1371/journal.pone.0006986,53.98042488904303,2009
10.1371/journal.pone.0005865,27.46024511291098,2009
10.1371/journal.pone.0007557,33.784163816193896,2009
10.1371/journal.pone.0004734,24.548956581449985,2009
10.1371/journal.pone.0005871,21.253801639048987,2009
10.1371/journal.pone.0006426,21.07652742100229,2009
10.1371/journal.pone.0006431,17.783707396640633,2009
10.1371/journal.pone.0004744,17.944023036622124,2009
10.1371/journal.pone.0005302,20.765621154061584,2009
10.1371/journal.pone.0006436,39.37267073479665,2009
10.1371/journal.pone.0006444,21.51804813987987,2009
10.1371/journal.pone.0008152,30.564016812079405,2009
10.1371/journal.pone.0007581,23.686584483718416,2009
10.1371/journal.pcbi.1000348,45.93066903925879,2009
10.1371/journal.pone.0008157,20.22068983268196,2009
10.1371/journal.pone.0007587,17.58797616797312,2009
10.1371/journal.pone.0005901,14.882066991358087,2009
10.1371/journal.pone.0008163,14.90273759186084,2009
10.1371/journal.pone.0005909,19.85513890321572,2009
10.1371/journal.pone.0007605,14.827275444804153,2009
10.1371/journal.pone.0005342,16.050387317978114,2009
10.1371/journal.pone.0008180,27.673201405860528,2009
10.1371/journal.pone.0004221,24.16082036852256,2009
10.1371/journal.pone.0005346,24.05800079407253,2009
10.1371/journal.pone.0004789,49.09822136056388,2009
10.1371/journal.pone.0008192,37.12195957285044,2009
10.1371/journal.pcbi.1000390,18.644358187773857,2009
10.1371/journal.pone.0008193,16.984797956437745,2009
10.1371/journal.pone.0004244,23.21933140037173,2009
10.1371/journal.pone.0007068,32.377588802883665,2009
10.1371/journal.pone.0006501,33.2414723928938,2009
10.1371/journal.pone.0005374,30.04190218230533,2009
10.1371/journal.pone.0006505,33.90853014796942,2009
10.1371/journal.pone.0004257,22.48405043341666,2009
10.1371/journal.pone.0004824,18.57718431602141,2009
10.1371/journal.pone.0005385,31.792644219960025,2009
10.1371/journal.pone.0005964,15.661062039855656,2009
10.1371/journal.pone.0008226,29.86553233218616,2009
10.1371/journal.pone.0007089,23.641784375523308,2009
10.1371/journal.pone.0006523,17.428786108949726,2009
10.1371/journal.pone.0007095,16.823751567055798,2009
10.1371/journal.pcbi.1000436,20.159464452463656,2009
10.1371/journal.pone.0004846,39.04405438168691,2009
10.1371/journal.pone.0008242,19.543628034801426,2009
10.1371/journal.pone.0007109,15.406989199682188,2009
10.1371/journal.pone.0004857,15.55704610319785,2009
10.1371/journal.ppat.1000561,16.892294350454634,2009
10.1371/journal.pone.0006553,16.552877778612668,2009
10.1371/journal.pone.0007126,18.76771875208476,2009
10.1371/journal.pone.0005428,19.397818965657795,2009
10.1371/journal.pone.0006006,23.133698580820305,2009
10.1371/journal.pone.0007695,15.575110261054704,2009
10.1371/journal.pone.0004314,38.45823236855054,2009
10.1371/journal.ppat.1000580,21.27400653495943,2009
10.1371/journal.pone.0006572,18.158365336302456,2009
10.1371/journal.pone.0008282,39.7170223315738,2009
10.1371/journal.pone.0004322,17.40520624979452,2009
10.1371/journal.pone.0004324,26.381622667779524,2009
10.1371/journal.pone.0006579,21.560485182474693,2009
10.1371/journal.pone.0004325,53.78578274462211,2009
10.1371/journal.pone.0008287,17.26654616935992,2009
10.1371/journal.pone.0004895,35.991334583608804,2009
10.1371/journal.pone.0004336,16.22914023550694,2009
10.1371/journal.pone.0005465,18.732256727151427,2009
10.1371/journal.pone.0004343,22.69540577858435,2009
10.1371/journal.ppat.1000611,15.111956379579263,2009
10.1371/journal.pone.0007735,21.50305825308264,2009
10.1371/journal.pone.0004918,41.78439254905395,2009
10.1371/journal.pone.0004919,26.878006480103537,2009
10.1371/journal.pone.0006056,15.240716049207473,2009
10.1371/journal.pone.0007745,26.61508679764,2009
10.1371/journal.pone.0007746,32.128321157530074,2009
10.1371/journal.pone.0007747,14.765654636130344,2009
10.1371/journal.pone.0005484,28.10996941484093,2009
10.1371/journal.pone.0007185,24.81674213416064,2009
10.1371/journal.pone.0004365,17.402985627219515,2009
10.1371/journal.ppat.1000635,15.748346569419194,2009
10.1371/journal.pone.0007193,22.71255753812665,2009
10.1371/journal.pone.0004938,14.983301743291618,2009
10.1371/journal.pone.0008349,41.93126819596401,2009
10.1371/journal.pone.0008350,22.16077170256812,2009
10.1371/journal.pone.0004953,15.873895833352588,2009
10.1371/journal.pone.0005512,15.227171340687068,2009
10.1371/journal.pone.0004389,25.20446898732169,2009
10.1371/journal.pone.0006095,18.0424492294142,2009
10.1371/journal.ppat.1000659,22.765204162496968,2009
10.1371/journal.pcbi.1000553,31.651063099069944,2009
10.1371/journal.pone.0004398,18.23639260813828,2009
10.1371/journal.pone.0007792,29.574681807645693,2009
10.1371/journal.pone.0007228,23.740540124072822,2009
10.1371/journal.pone.0007798,23.40019596891514,2009
10.1371/journal.pone.0004410,20.2360332944322,2009
10.1371/journal.pone.0005537,74.31760310830127,2009
10.1371/journal.pone.0006117,18.89504574591133,2009
10.1371/journal.pone.0004982,14.936338151131446,2009
10.1371/journal.pone.0008384,20.33502532739013,2009
10.1371/journal.pone.0004988,16.038348168913636,2009
10.1371/journal.pone.0004430,14.933147553589777,2009
10.1371/journal.pone.0006688,18.873505022593385,2009
10.1371/journal.pone.0005557,15.6279017627336,2009
10.1371/journal.pone.0010697,18.39315093785848,2010
10.1371/journal.pone.0015489,33.85394828271055,2010
10.1371/journal.pone.0015490,27.94610510171276,2010
10.1371/journal.pone.0012396,18.11631686430094,2010
10.1371/journal.pone.0013246,24.01983885785083,2010
10.1371/journal.pone.0009855,17.509284446763665,2010
10.1371/journal.pntd.0000575,46.60873351415329,2010
10.1371/journal.pone.0014103,20.55020507564488,2010
10.1371/journal.pone.0009860,24.370900301959264,2010
10.1371/journal.pone.0013255,20.06164580038592,2010
10.1371/journal.pntd.0000582,105.85514373245915,2010
10.1371/journal.pntd.0000584,186.90257481300864,2010
10.1371/journal.pntd.0000585,37.674131321886485,2010
10.1371/journal.pntd.0000587,20.651609088226188,2010
10.1371/journal.pone.0009867,24.27360035679808,2010
10.1371/journal.pntd.0000589,50.27367654707086,2010
10.1371/journal.pone.0015511,113.71210394854396,2010
10.1371/journal.pone.0010720,16.171521679363916,2010
10.1371/journal.pntd.0000592,15.82852829353197,2010
10.1371/journal.pntd.0000593,27.598780978491902,2010
10.1371/journal.pone.0011571,17.21991073508496,2010
10.1371/journal.pone.0013268,17.936384148578732,2010
10.1371/journal.pntd.0000595,21.616237785485065,2010
10.1371/journal.pone.0013269,46.56457454660524,2010
10.1371/journal.pntd.0000597,43.398898714165874,2010
10.1371/journal.pone.0009028,29.25200838101135,2010
10.1371/journal.pone.0015518,18.887176501819024,2010
10.1371/journal.pntd.0000598,61.270103205215904,2010
10.1371/journal.pntd.0000599,39.89750777752084,2010
10.1371/journal.pntd.0000600,87.2543043080885,2010
10.1371/journal.pntd.0000601,21.517273110675426,2010
10.1371/journal.pone.0010730,35.242160341161394,2010
10.1371/journal.pone.0014126,25.43473447502502,2010
10.1371/journal.pntd.0000602,21.67472014237893,2010
10.1371/journal.pntd.0000603,118.69907094531524,2010
10.1371/journal.pntd.0000604,19.510113700980405,2010
10.1371/journal.pone.0010733,70.98088158408187,2010
10.1371/journal.pone.0011582,15.9399660278777,2010
10.1371/journal.pone.0012432,75.75823510313016,2010
10.1371/journal.pntd.0000605,19.200202667077413,2010
10.1371/journal.pone.0010734,18.971589957934647,2010
10.1371/journal.pntd.0000606,29.49709806414733,2010
10.1371/journal.pntd.0000607,43.32271191476227,2010
10.1371/journal.pone.0009889,65.99753599083934,2010
10.1371/journal.pntd.0000611,34.86083439803056,2010
10.1371/journal.pone.0009891,21.348224077519003,2010
10.1371/journal.pone.0015533,32.19634705231149,2010
10.1371/journal.pntd.0000612,23.88214202594873,2010
10.1371/journal.pntd.0000614,72.43272875947044,2010
10.1371/journal.pone.0013288,15.541738688904482,2010
10.1371/journal.pone.0012442,27.21983737095529,2010
10.1371/journal.pntd.0000616,59.66178491238584,2010
10.1371/journal.pntd.0000618,48.497442254482685,2010
10.1371/journal.pone.0011597,16.82026925246647,2010
10.1371/journal.pone.0014145,21.453795273312046,2010
10.1371/journal.pntd.0000620,63.22704298819129,2010
10.1371/journal.pone.0012449,64.62411318922263,2010
10.1371/journal.pone.0010752,33.15623386609572,2010
10.1371/journal.pntd.0000623,54.21890859213315,2010
10.1371/journal.pone.0012451,15.902181128115014,2010
10.1371/journal.pone.0014150,22.0901148612846,2010
10.1371/journal.pntd.0000625,58.84438611348628,2010
10.1371/journal.pone.0009056,61.31316360339134,2010
10.1371/journal.pntd.0000626,32.44838310360396,2010
10.1371/journal.pntd.0000627,47.96747638134977,2010
10.1371/journal.pntd.0000629,53.49944014620366,2010
10.1371/journal.pntd.0000630,26.28044757340284,2010
10.1371/journal.pone.0011608,21.11233271144947,2010
10.1371/journal.pone.0014156,19.05733674720608,2010
10.1371/journal.pntd.0000631,26.376901197380576,2010
10.1371/journal.pone.0009911,16.065067301204177,2010
10.1371/journal.pone.0013306,75.65653567983924,2010
10.1371/journal.pntd.0000632,20.26176157995425,2010
10.1371/journal.pntd.0000634,53.20469424159863,2010
10.1371/journal.pone.0009065,104.58242051058345,2010
10.1371/journal.pone.0015557,65.04097029246702,2010
10.1371/journal.pone.0011614,56.20273281344488,2010
10.1371/journal.pntd.0000636,37.18091815316604,2010
10.1371/journal.pone.0011615,32.062558879126364,2010
10.1371/journal.pntd.0000638,41.051446714500194,2010
