Doi,Novelty,Year
10.1371/journal.pone.0011540,-8.155393335182215,2010
10.1371/journal.ppat.1001234,-7.551811249084713,2010
10.1371/journal.pone.0015483,-7.610535870773869,2010
10.1371/journal.pone.0015485,41.89339253424302,2010
10.1371/journal.pone.0010689,-8.703943885630874,2010
10.1371/journal.pbio.1000569,-8.146106144228693,2011
10.1371/journal.pone.0027795,-9.15177210827743,2011
10.1371/journal.pone.0016165,-7.35788716129903,2011
10.1371/journal.pone.0027110,-7.353635917576733,2011
10.1371/journal.pbio.1000572,-7.687035723657795,2011
10.1371/journal.pone.0016841,-7.786516134962742,2011
10.1371/journal.pone.0014544,-9.793709107823734,2011
10.1371/journal.pone.0029422,-17.257068931720983,2011
10.1371/journal.pone.0029423,-12.1686298538977,2011
10.1371/journal.pone.0027798,-8.377994783415604,2011
10.1371/journal.pone.0016168,-21.624543021321085,2011
10.1371/journal.pone.0014547,-7.981987297166115,2011
10.1371/journal.pmed.1000432,23.2163735324878,2011
10.1371/journal.pone.0014549,-9.07538773750604,2011
10.1371/journal.pbio.1000579,-9.175528748695374,2011
10.1371/journal.pone.0028529,-8.217030665939497,2011
10.1371/journal.pone.0016853,-10.954534628675905,2011
10.1371/journal.pone.0028530,-8.06570052839453,2011
10.1371/journal.pone.0028531,-7.434609157393472,2011
10.1371/journal.pbio.1000587,-9.087799689714492,2011
10.1371/journal.pone.0027125,-8.407950724341559,2011
10.1371/journal.pone.0027813,-11.87619816447792,2011
10.1371/journal.pone.0016858,-18.223212137253245,2011
10.1371/journal.pone.0016184,-7.330427563686227,2011
10.1371/journal.pone.0014563,-10.436521212191426,2011
10.1371/journal.pone.0027818,-12.29462178126285,2011
10.1371/journal.pone.0017539,-10.461109975182117,2011
10.1371/journal.pone.0016188,-8.784839023828741,2011
10.1371/journal.pone.0027820,-8.092686055782497,2011
10.1371/journal.pone.0016866,-8.695019170857252,2011
10.1371/journal.pmed.1001017,-7.823645613725467,2011
10.1371/journal.pone.0027824,-11.203756544855,2011
10.1371/journal.pone.0027139,-9.694810194067122,2011
10.1371/journal.pone.0014574,-8.500142774357736,2011
10.1371/journal.pone.0027828,-7.358455931010783,2011
10.1371/journal.pone.0017548,-9.30552442432206,2011
10.1371/journal.pone.0016199,-8.695019170857252,2011
10.1371/journal.pone.0016874,-7.56597190796771,2011
10.1371/journal.pone.0029494,-8.427360826699106,2011
10.1371/journal.pbio.1000608,-8.784839023828741,2011
10.1371/journal.pone.0029500,-12.1686298538977,2011
10.1371/journal.pone.0014580,-7.984338901905867,2011
10.1371/journal.pbio.1000610,-7.687035723657795,2011
10.1371/journal.pone.0028561,-8.040544114072732,2011
10.1371/journal.pone.0014589,-7.687035723657795,2011
10.1371/journal.pbio.1000618,-9.57474977233749,2011
10.1371/journal.pone.0017562,-7.62977335984493,2011
10.1371/journal.pone.0027848,-9.736861232633244,2011
10.1371/journal.pbio.1000625,-10.461109975182117,2011
10.1371/journal.pone.0016219,-9.638079510842331,2011
10.1371/journal.pone.0017570,-7.434609157393472,2011
10.1371/journal.pone.0028574,-10.163971486474404,2011
10.1371/journal.pone.0014600,-9.591926924559685,2011
10.1371/journal.pmed.1001045,-7.984338901905867,2011
10.1371/journal.pbio.1001019,-9.068121110483196,2011
10.1371/journal.pone.0027171,-11.203756544855,2011
10.1371/journal.pone.0027859,-12.76699387518446,2011
10.1371/journal.pmed.1001051,-8.407950724341559,2011
10.1371/journal.pone.0027864,-8.432958597687438,2011
10.1371/journal.pmed.1001055,-8.13384213218331,2011
10.1371/journal.pbio.1001028,-8.831760086880601,2011
10.1371/journal.pone.0027866,-8.85696021884004,2011
10.1371/journal.pone.0029577,-7.67766594048237,2011
10.1371/journal.pone.0027867,-9.736861232633244,2011
10.1371/journal.pone.0027868,-8.322177911571718,2011
10.1371/journal.pbio.1001034,-22.71299836019665,2011
10.1371/journal.pone.0016912,-13.281796286731437,2011
10.1371/journal.pmed.1001060,-7.984338901905867,2011
10.1371/journal.pmed.1001061,-7.984338901905867,2011
10.1371/journal.pone.0029595,-7.596753078025866,2011
10.1371/journal.pone.0028594,-7.811634476006595,2011
10.1371/journal.pone.0027875,-8.78754842118993,2011
10.1371/journal.pone.0016242,-8.348483354183754,2011
10.1371/journal.pone.0016920,-7.501553481528271,2011
10.1371/journal.pbio.1001046,-10.461109975182117,2011
10.1371/journal.pone.0016243,-7.3471588702183235,2011
10.1371/journal.pone.0016921,-8.432958597687438,2011
10.1371/journal.pone.0027879,-8.975491342763855,2011
10.1371/journal.pone.0027883,-7.73529025391596,2011
10.1371/journal.pone.0027196,-7.549745280670502,2011
10.1371/journal.pone.0027887,-17.79549116223873,2011
10.1371/journal.pone.0017604,-8.320983358049926,2011
10.1371/journal.pone.0017605,-7.769227952698708,2011
10.1371/journal.pone.0017608,-7.981987297166115,2011
10.1371/journal.pbio.1001067,-10.850299351940722,2011
10.1371/journal.pone.0028616,-8.695019170857252,2011
10.1371/journal.pone.0017612,-9.113801647136004,2011
10.1371/journal.pbio.1001071,12.449899597988733,2011
10.1371/journal.pone.0028617,-9.88458842167118,2011
10.1371/journal.pmed.1001086,31.18029655038955,2011
10.1371/journal.pone.0027211,-7.67766594048237,2011
10.1371/journal.pone.0017617,-8.088899341615939,2011
10.1371/journal.pone.0027213,-8.308737604513713,2011
10.1371/journal.pone.0017618,-8.299006207925391,2011
10.1371/journal.pone.0027902,-8.695019170857252,2011
10.1371/journal.pone.0014645,-9.89135231975992,2011
10.1371/journal.pbio.1001083,-9.591926924559685,2011
10.1371/journal.pone.0014646,-8.85696021884004,2011
10.1371/journal.pone.0017620,-9.348813619836587,2011
10.1371/journal.pone.0028625,-8.320983358049926,2011
10.1371/journal.pbio.1001086,-9.11351393364033,2011
10.1371/journal.pone.0028630,-8.777971021268382,2011
10.1371/journal.pmed.1001099,31.18029655038955,2011
10.1371/journal.pone.0016952,-10.461109975182117,2011
10.1371/journal.pone.0028632,-9.834727242665352,2011
10.1371/journal.pbio.1001092,-7.976824248902615,2011
10.1371/journal.pbio.1001093,-8.784839023828741,2011
10.1371/journal.pbio.1001094,-7.8030882703614575,2011
10.1371/journal.pone.0027915,-8.432958597687438,2011
10.1371/journal.pone.0017631,-9.082371389380585,2011
10.1371/journal.pone.0017633,-13.079606118825131,2011
10.1371/journal.pone.0027228,-10.45246084138228,2011
10.1371/journal.pone.0017634,-14.098427754747473,2011
10.1371/journal.pone.0028638,-7.358455931010783,2011
10.1371/journal.pbio.1001101,-8.092686055782497,2011
10.1371/journal.pone.0027230,-10.499271417805524,2011
10.1371/journal.pbio.1001102,-9.667803233810089,2011
10.1371/journal.pone.0017637,-9.11351393364033,2011
10.1371/journal.pone.0027924,-7.981987297166115,2011
10.1371/journal.ppat.1001189,-12.095698434480004,2011
10.1371/journal.pone.0027925,-9.11351393364033,2011
10.1371/journal.pone.0017639,-13.193522186083968,2011
10.1371/journal.pbio.1001109,-8.774309694329938,2011
10.1371/journal.pbio.1001110,-9.183118309444811,2011
10.1371/journal.ppat.1001246,-13.747431069113802,2011
10.1371/journal.pone.0027931,-7.4602626223645,2011
10.1371/journal.pbio.1001116,-8.606794232261372,2011
10.1371/journal.pone.0027932,-7.646185123287897,2011
10.1371/journal.pmed.1001119,-7.984338901905867,2011
10.1371/journal.ppat.1001251,-12.1686298538977,2011
10.1371/journal.pone.0016970,-7.691647829496627,2011
10.1371/journal.pmed.1001120,-7.984338901905867,2011
10.1371/journal.pbio.1001120,-8.834916982440191,2011
10.1371/journal.pone.0016975,-8.113701115889981,2011
10.1371/journal.pone.0016976,-7.984338901905867,2011
10.1371/journal.pone.0016301,-11.797687465722666,2011
10.1371/journal.pone.0027249,-13.747431069113802,2011
10.1371/journal.pmed.1001129,-7.984338901905867,2011
10.1371/journal.pmed.1001130,-7.984338901905867,2011
10.1371/journal.pone.0017657,-28.550693458981925,2011
10.1371/journal.pone.0016305,-7.687035723657795,2011
10.1371/journal.ppat.1001262,-7.473851546219444,2011
10.1371/journal.pone.0027946,-9.082371389380585,2011
10.1371/journal.pmed.1001133,-7.984338901905867,2011
10.1371/journal.pone.0016983,-8.339049354294191,2011
10.1371/journal.pmed.1001134,31.18029655038955,2011
10.1371/journal.ppat.1001265,-9.114944945119293,2011
10.1371/journal.ppat.1001267,-7.668979673453319,2011
10.1371/journal.pmed.1001139,-22.075548971710308,2011
10.1371/journal.pone.0017666,-10.461109975182117,2011
10.1371/journal.pone.0016314,-12.151950873434686,2011
10.1371/journal.pone.0014693,-12.879269897013716,2011
10.1371/journal.pone.0028676,-7.867375310534621,2011
10.1371/journal.pone.0016992,-7.586335446469034,2011
10.1371/journal.ppat.1001273,-11.203756544855,2011
10.1371/journal.pbio.1001144,-8.145251134441803,2011
10.1371/journal.pone.0017669,-7.785747665505381,2011
10.1371/journal.pone.0027264,-21.624543021321085,2011
10.1371/journal.pone.0016317,-8.821071861160965,2011
10.1371/journal.pone.0027957,-7.326236863559389,2011
10.1371/journal.pbio.1001151,-28.550693458981925,2011
10.1371/journal.pone.0016322,-9.440847861304029,2011
10.1371/journal.pbio.1001152,-7.811634476006595,2011
10.1371/journal.pone.0028683,-7.358455931010783,2011
10.1371/journal.ppat.1001280,-9.125706420553028,2011
10.1371/journal.pone.0016323,-9.390226009579838,2011
10.1371/journal.pone.0014701,-7.984338901905867,2011
10.1371/journal.pone.0027966,-8.96893698789945,2011
10.1371/journal.pone.0017002,-9.292332218667871,2011
10.1371/journal.pone.0016328,-7.994874405404142,2011
10.1371/journal.pone.0027972,-12.195315127839256,2011
10.1371/journal.pone.0027278,-9.156023016570444,2011
10.1371/journal.pone.0027279,-16.28165656483779,2011
10.1371/journal.pone.0017010,-8.695019170857252,2011
10.1371/journal.pone.0014713,-12.847912679910516,2011
10.1371/journal.pone.0017689,-12.1686298538977,2011
10.1371/journal.ppat.1001297,-9.179120494757186,2011
10.1371/journal.pntd.0000934,-7.322606300730344,2011
10.1371/journal.pone.0027288,-10.54518050878466,2011
10.1371/journal.pbio.1001179,-10.471825248207018,2011
10.1371/journal.pbio.1001182,-7.981987297166115,2011
10.1371/journal.pone.0016344,-18.01765186063571,2011
10.1371/journal.pone.0017022,-9.564230073883737,2011
10.1371/journal.ppat.1001304,-12.09716058549591,2011
10.1371/journal.pone.0028716,-9.055582226414684,2011
10.1371/journal.pbio.1001188,-8.08354011966951,2011
10.1371/journal.pone.0017703,-9.11351393364033,2011
10.1371/journal.pone.0016350,-8.092686055782497,2011
10.1371/journal.pone.0014727,-8.695019170857252,2011
10.1371/journal.pone.0027992,-10.461109975182117,2011
10.1371/journal.pone.0017029,-7.744596186747866,2011
10.1371/journal.pbio.1001194,-8.784839023828741,2011
10.1371/journal.pone.0014730,-8.784839023828741,2011
10.1371/journal.pone.0027995,-7.981987297166115,2011
10.1371/journal.pbio.1001195,-19.56150220386622,2011
10.1371/journal.ppat.1001311,-12.184641018262631,2011
10.1371/journal.pone.0014732,-8.194361248723661,2011
10.1371/journal.pone.0016357,-7.395380764590994,2011
10.1371/journal.pone.0027305,-8.86429229959444,2011
10.1371/journal.pone.0017034,-10.461109975182117,2011
10.1371/journal.ppat.1001316,-16.66591074637393,2011
10.1371/journal.pbio.1001203,-7.389265637820488,2011
10.1371/journal.ppat.1001318,-7.811634476006595,2011
10.1371/journal.pone.0014739,-8.695019170857252,2011
10.1371/journal.pone.0017041,-7.687035723657795,2011
10.1371/journal.ppat.1001321,-11.68976986789611,2011
10.1371/journal.pone.0017043,-28.550693458981925,2011
10.1371/journal.pbio.1001211,-7.981987297166115,2011
10.1371/journal.pbio.1001214,-10.461109975182117,2011
10.1371/journal.pone.0014746,-8.651705867765225,2011
10.1371/journal.pbio.1001216,-8.185092942172904,2011
10.1371/journal.pone.0028741,-8.85696021884004,2011
10.1371/journal.pone.0014747,-12.1686298538977,2011
10.1371/journal.pone.0028744,-7.74652704592538,2011
10.1371/journal.pbio.1001219,-8.695019170857252,2011
10.1371/journal.pone.0028020,-22.71299836019665,2011
10.1371/journal.pone.0027324,-9.348813619836587,2011
10.1371/journal.pone.0014756,-8.947213620951908,2011
10.1371/journal.pone.0016381,-9.108240735171488,2011
10.1371/journal.ppat.1001333,-7.6264672910170574,2011
10.1371/journal.pone.0017736,-9.11351393364033,2011
10.1371/journal.pone.0028756,-7.358455931010783,2011
10.1371/journal.pcbi.1001046,-8.092686055782497,2011
10.1371/journal.pone.0017063,-7.733900485997933,2011
10.1371/journal.ppat.1001338,-8.348678314440614,2011
10.1371/journal.pone.0017740,89.08895736089548,2011
10.1371/journal.pcbi.1001051,-7.481429400029382,2011
10.1371/journal.pone.0028765,-8.44642134697367,2011
10.1371/journal.ppat.1001341,-11.074517464330096,2011
10.1371/journal.pcbi.1001053,-13.358696933023136,2011
10.1371/journal.pone.0016392,-8.487160153626439,2011
10.1371/journal.ppat.1001344,-9.427030460254286,2011
10.1371/journal.pone.0016393,-9.114274524124513,2011
10.1371/journal.pone.0014770,12.264932589646444,2011
10.1371/journal.ppat.1001345,-7.463173652314015,2011
10.1371/journal.pntd.0000990,400.19998020313466,2011
10.1371/journal.ppat.1001346,-7.4602626223645,2011
10.1371/journal.ppat.1001347,-8.85696021884004,2011
10.1371/journal.pone.0016397,-9.501280770674333,2011
10.1371/journal.pone.0014775,-11.750657736537654,2011
10.1371/journal.pone.0028774,-7.440549284249963,2011
10.1371/journal.pone.0017753,-8.774309694329938,2011
10.1371/journal.ppat.1002003,-10.052259242889198,2011
10.1371/journal.ppat.1002004,-11.311071031394292,2011
10.1371/journal.pone.0027348,-9.30552442432206,2011
10.1371/journal.pone.0027349,-8.806850172645312,2011
10.1371/journal.pone.0017756,-9.055582226414684,2011
10.1371/journal.pcbi.1001068,-9.557572620115296,2011
10.1371/journal.pntd.0001003,13.165812710904872,2011
10.1371/journal.pone.0027354,-8.364747297102207,2011
10.1371/journal.pone.0027355,-7.358455931010783,2011
10.1371/journal.pone.0028789,-8.409254427273234,2011
10.1371/journal.ppat.1002015,-7.823645613725467,2011
10.1371/journal.pone.0017091,-9.803036443820057,2011
10.1371/journal.pcbi.1001078,-7.687035723657795,2011
10.1371/journal.pone.0017093,-10.169018587591136,2011
10.1371/journal.pcbi.1001081,-9.114944945119293,2011
10.1371/journal.pcbi.1001082,-8.415205337977802,2011
10.1371/journal.pntd.0001014,31.18029655038955,2011
10.1371/journal.pone.0027368,-11.87619816447792,2011
10.1371/journal.pone.0016422,-8.975491342763855,2011
10.1371/journal.pone.0017101,-7.353638892031416,2011
10.1371/journal.pone.0017778,-7.358455931010783,2011
10.1371/journal.ppat.1002029,-7.6264672910170574,2011
10.1371/journal.pone.0028073,-7.8030882703614575,2011
10.1371/journal.pone.0017104,-7.981987297166115,2011
10.1371/journal.pcbi.1001091,-9.440847861304029,2011
10.1371/journal.pone.0017782,-12.103115761678213,2011
10.1371/journal.pone.0017106,-8.924279789305468,2011
10.1371/journal.pone.0016428,-7.482955322330558,2011
10.1371/journal.pone.0017783,-8.61500828474488,2011
10.1371/journal.pone.0017107,-10.657806871236229,2011
10.1371/journal.pone.0028076,-7.852475817778296,2011
10.1371/journal.pone.0027376,-9.11351393364033,2011
10.1371/journal.pone.0014808,-7.906001423331183,2011
10.1371/journal.pone.0017110,-9.029379270994198,2011
10.1371/journal.pone.0014809,-8.407950724341559,2011
10.1371/journal.pone.0017788,-12.103115761678213,2011
10.1371/journal.ppat.1002039,-11.794438411633518,2011
10.1371/journal.pone.0028082,-7.811634476006595,2011
10.1371/journal.pcbi.1001101,-8.092686055782497,2011
10.1371/journal.pone.0017790,-12.76699387518446,2011
10.1371/journal.ppat.1002041,-8.85696021884004,2011
10.1371/journal.pone.0028085,-8.960914519795319,2011
10.1371/journal.pone.0014814,-11.87619816447792,2011
10.1371/journal.pone.0017793,-8.695019170857252,2011
10.1371/journal.pone.0027385,-8.094062817901744,2011
10.1371/journal.pone.0014816,-8.649731722598167,2011
10.1371/journal.pone.0016440,-9.591926924559685,2011
10.1371/journal.pone.0028089,-7.470489314113959,2011
10.1371/journal.pcbi.1001106,-8.754821573081038,2011
10.1371/journal.pone.0028827,-7.979995809509865,2011
10.1371/journal.pone.0014821,-8.857985730026165,2011
10.1371/journal.ppat.1002049,-12.1686298538977,2011
10.1371/journal.pone.0016447,-7.731500383250513,2011
10.1371/journal.ppat.1002055,-10.677125335469205,2011
10.1371/journal.pone.0028842,-9.741812286078618,2011
10.1371/journal.pone.0017129,5.262348115842175,2011
10.1371/journal.ppat.1002058,-7.979995809509865,2011
10.1371/journal.pone.0028845,-9.403722744626023,2011
10.1371/journal.pcbi.1001120,-7.687035723657795,2011
10.1371/journal.pone.0017810,-20.738788106707418,2011
10.1371/journal.pone.0027404,-9.026681261764171,2011
10.1371/journal.ppat.1002063,-11.500717457420578,2011
10.1371/journal.pone.0017815,-7.481477338649882,2011
10.1371/journal.pone.0027407,-7.538269887622692,2011
10.1371/journal.pone.0028853,-10.461109975182117,2011
10.1371/journal.pcbi.1001128,-9.156023016570444,2011
10.1371/journal.ppat.1002067,-8.269154610907812,2011
10.1371/journal.ppat.1002069,-7.6264672910170574,2011
10.1371/journal.pone.0028114,-7.417111664268432,2011
10.1371/journal.ppat.1002070,-12.195315127839256,2011
10.1371/journal.pone.0027412,-7.794321930629172,2011
10.1371/journal.pone.0017144,-11.76292922641049,2011
10.1371/journal.pone.0017145,-10.461109975182117,2011
10.1371/journal.pone.0028118,-8.06570052839453,2011
10.1371/journal.ppat.1002074,-7.368112902600203,2011
10.1371/journal.pone.0027418,-11.746905061969445,2011
10.1371/journal.pone.0017827,-8.927829735346842,2011
10.1371/journal.pone.0028125,-7.4602626223645,2011
10.1371/journal.pone.0015336,-8.727044896078924,2011
10.1371/journal.ppat.1002080,-7.875380610105791,2011
10.1371/journal.pone.0016475,-12.1686298538977,2011
10.1371/journal.pone.0015338,30.425100607688243,2011
10.1371/journal.pcbi.1002003,31.217192802871413,2011
10.1371/journal.pone.0028127,-8.85696021884004,2011
10.1371/journal.pone.0015342,-7.687035723657795,2011
10.1371/journal.pcbi.1002004,-8.092686055782497,2011
10.1371/journal.pone.0028133,-7.358455931010783,2011
10.1371/journal.pone.0015561,-10.53344691532646,2011
10.1371/journal.pone.0016486,-7.981987297166115,2011
10.1371/journal.pone.0015572,-7.368112902600203,2011
10.1371/journal.pone.0028137,-8.525684905291474,2011
